Date,Gold_Price,Unemployment_Rate,Inflation_Rate,Forex_Close,currency
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.004240446333053663,ALL
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.08159670090787895,BIF
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00031509604629766574,SEK
2021-02-01,"1,863.90",0.2321428571428571,2.11,8.614667091020102e-05,FJD
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0002697671465546141,HKD
2021-02-01,"1,863.90",0.2321428571428571,2.11,2.7472135706975172e-05,CHF
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0008912735851976877,HNL
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.017725562361026823,SOS
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00014093066543406017,SAR
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.002263067500155676,INR
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0001322136887271823,QAR
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0008643350538803654,UAH
2021-02-01,"1,863.90",0.2321428571428571,2.11,1.7198023844766152e-08,GBP
2021-02-01,"1,863.90",0.2321428571428571,2.11,3.456063960726685e-05,KYD
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0005275794314148833,MDL
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00011379876500025943,AED
2021-02-01,"1,863.90",0.2321428571428571,2.11,2.9880976606358698e-05,JOD
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00015825565663897992,PLN
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.015866065023277098,KZT
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00022572561513077268,TRY
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00011380494262976322,ILS
2021-02-01,"1,863.90",0.2321428571428571,2.11,4.1476697618645753e-05,PAB
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.003939514815124116,JPY
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00012521651440478108,MYR
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00023591199844535477,GTQ
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.022975606514888662,XAF
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.001482460901190097,NIO
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00018016326928787867,GHS
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0017056342240348678,SDG
2021-02-01,"1,863.90",0.2321428571428571,2.11,4.79812447923239e-05,CAD
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0020602816584947676,ARS
2021-02-01,"1,863.90",0.2321428571428571,2.11,1.265057453258517e-05,KWD
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0024643832522548655,DOP
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0007714896905958992,MXN
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0012927379520269473,UYU
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.011077626073719015,HUF
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00010717619095535781,PGK
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0032262890491513074,RUB
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00027748421649607697,MAD
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.00046019869155220573,BWP
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.05403108770159124,IQD
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0005285412479722522,ZAR
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.004104684667172614,IDR
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.011818010499505685,NGN
2021-02-01,"1,863.90",0.2321428571428571,2.11,0.0006363544798072462,MXN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0006468986378958552,EGP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0008267040392796139,SCR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00036753170343924147,NOK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0005621860152013743,SZL
2020-12-01,"1,818.90",0.2767857142857143,1.81,9.27337003029325e-05,MYR
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.7125565497635935e-05,PKR
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.8492839436659184e-05,NZD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.005899430327585681,PKR
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.9470086635944753e-05,CAD
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.6833387442300246e-05,CHF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0006505399624462945,ZMW
2020-12-01,"1,818.90",0.2767857142857143,1.81,7.63014852130879e-05,FJD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.02268484023974258,XOF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.5834555898888177,IDR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0035645729674866483,JPY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.001170754572974889,UAH
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0011805576017832275,TWD
2020-12-01,"1,818.90",0.2767857142857143,1.81,6.648709453340079e-05,PKR
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.740104535771525e-05,CHF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.04825327034363431,MMK
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.388104036495881e-06,BRL
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0001393927461212559,MYR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.4816156201186423,IDR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00022429979340660278,CNY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.01244477611867518,HUF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0006886069810992116,MXN
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.0125724580660325e-06,MYR
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.1299160617981106e-05,BMD
2020-12-01,"1,818.90",0.2767857142857143,1.81,9.267996423925869e-06,KWD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00048470798647977267,EGP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0006263055565099648,SZL
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0001652966021051016,BRL
2020-12-01,"1,818.90",0.2767857142857143,1.81,8.177623086149092e-05,BBD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00046021787635136833,MXN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.016949478252508497,XOF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00027555890703966464,NOK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00027625222953885065,TTD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00035421720447350105,SEK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.010273603123554215,HUF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00040581438034423354,BWP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0007457733986194002,HNL
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0006823362525457478,CZK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0054945540156250946,ISK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.007581710597583649,LKR
2020-12-01,"1,818.90",0.2767857142857143,1.81,9.896624551825711e-08,USD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00015104148919983695,USD
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.5242291891299956e-07,EUR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0006346640134020716,TWD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00011236465469781057,TND
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0010509017000175356,UAH
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00035233287225801854,ZAR
2020-12-01,"1,818.90",0.2767857142857143,1.81,5.5260292862939e-05,SGD
2020-12-01,"1,818.90",0.2767857142857143,1.81,8.008334307389771e-05,BYN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0001312854921333944,PEN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0030948246541092172,XPF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0011201253292043008,THB
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.6923910937637466e-05,GBP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.041068307911839186,KRW
2020-12-01,"1,818.90",0.2767857142857143,1.81,5.607083510587555e-05,AUD
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.0578646221471978e-07,AUD
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.686138751201594e-05,USD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00020266048855570098,NOK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0002907148983780974,MOP
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.307763705090099e-05,GBP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0002926582129858273,SEK
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.8234872213746629e-07,CHF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00014291983109092132,PGK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0003238938599252869,MOP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.001985866337055658,PHP
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.101703852285252e-05,BSD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.02203655421180761,CRC
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.8930864442265863e-05,EUR
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.714028109725309e-07,AUD
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.583428780435809e-05,JOD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.002280557331625245,MZN
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.4444786816466878e-06,NOK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00026726380965417737,TRY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00012826807711947515,PGK
2020-12-01,"1,818.90",0.2767857142857143,1.81,6.737617648811938e-05,BGN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0007515567153093502,CZK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.004127517185818681,XPF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0072245607885676084,DJF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.13267603313607773,COP
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.180557311031077e-05,INR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00252655786470078,INR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00032377546053369136,TRY
2020-12-01,"1,818.90",0.2767857142857143,1.81,5.017073327927581e-05,AUD
2020-12-01,"1,818.90",0.2767857142857143,1.81,6.020643210334801e-05,BAM
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00013881226625144855,PLN
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.5426067563277452e-05,GBP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00012800513982350913,PLN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.04025967222816699,MMK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.000154862089179344,SAR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0030125971148169408,ARS
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00016876588433036455,USD
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.87967571083139e-07,CAD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.003237593304015799,JPY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00037477759719674065,BWP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0036313612447408826,PKR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0008686876750379439,USD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0010707973922235116,NIO
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00020399836442869354,CNY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0010044675323304963,HNL
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.03139142204502758,MWK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.06259771857002076,LBP
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.462887292208779e-07,CAD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.002739626665582735,INR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.04845347579876449,IQD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.03687931815925915,IQD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00448738453094911,KES
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.003068471228122989,INR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.14467987157382275,UGX
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.025000748357727656,CRC
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.017543773754312156,KZT
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0023817898048271047,JPY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0002431781945631328,CNY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.015750749448451784,NGN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0003234697454816638,GTQ
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.005516828064146671,DJF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.2877558123556929,PYG
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.969514998249543e-07,NZD
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.1479836133203099e-07,GBP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00011610420045302397,SAR
2020-12-01,"1,818.90",0.2767857142857143,1.81,8.066804484125541e-06,TWD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0007398751283512966,SCR
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.4200473449266015e-05,CAD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0011747926006782387,ETB
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00031799580696073365,SVC
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.9456271229323286,VND
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.0667552327104546e-05,BND
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00047849000060232384,SZL
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00032713497342264547,MAD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00177746853807596,PHP
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.0192776157797018e-05,KYD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.11158517444523337,COP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0005191957673109319,SZL
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.03441168143824792,KRW
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.005678088625323742,LKR
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.3979880347180416e-05,USD
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.403004537903539e-05,NZD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0010308818033108326,TWD
2020-12-01,"1,818.90",0.2767857142857143,1.81,7.523821894105345e-05,ILS
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0005718556817165051,ZAR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.001898568733412524,MKD
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.558683905735882e-05,SGD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00033855486481930663,BWP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0002205485132596686,BRL
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0002404249585797532,HKD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0033656639763814315,ARS
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00020684944909647515,TTD
2020-12-01,"1,818.90",0.2767857142857143,1.81,8.799086405559096e-06,THB
2020-12-01,"1,818.90",0.2767857142857143,1.81,5.0507553782372766e-08,EUR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.05603307395749148,LBP
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.8430661667723986e-05,EUR
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.508707506959629e-06,MYR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.002832253700885793,RUB
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.3219057564792234,IDR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00036445549229326086,MAD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0015913517723748153,MKD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0025236093969990617,ARS
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.3460090254659176e-05,CHF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00015174828451914677,AED
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0005021761186376676,CZK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00018190734758326976,BRL
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00027174138035322736,CNY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0015772480579574408,ETB
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00032067857450705984,HKD
2020-12-01,"1,818.90",0.2767857142857143,1.81,8.163790162998861e-05,BZD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00013654423805271458,ILS
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.0528354926320346e-06,HKD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0006388606416538379,ZAR
2020-12-01,"1,818.90",0.2767857142857143,1.81,5.8781852113751764e-05,NZD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.30965736062128096,SLL
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.004016502203472312,KES
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.023375454671040248,MWK
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.1389186374569226e-05,SGD
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.263930474640984e-05,USD
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.1432619176040848e-05,TWD
2020-12-01,"1,818.90",0.2767857142857143,1.81,5.35833303212526e-05,CAD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00019727437171249078,BRL
2020-12-01,"1,818.90",0.2767857142857143,1.81,5.436779613814292e-05,BND
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.3549121578668756e-05,JPY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0006303065494796559,MVR
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.12035160124473e-05,USD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00010234252182395528,ILS
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0006903512146114244,THB
2020-12-01,"1,818.90",0.2767857142857143,1.81,5.260267044172884e-05,NZD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0003295668484983698,KRW
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00014892743608823302,MYR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00047899600744107774,ZAR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00011625429511961142,PLN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0008850556614069675,TWD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0010329531097097392,THB
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.009332057355362584,HUF
2020-12-01,"1,818.90",0.2767857142857143,1.81,6.347840270486128e-06,CZK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00023085708325629582,DKK
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.692297754686795e-05,BMD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00021286124494797286,DKK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0015972288710684387,MUR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.004505447050404036,JMD
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.4017320734414628e-05,OMR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0009104366540052223,CZK
2020-12-01,"1,818.90",0.2767857142857143,1.81,6.028621354970369e-05,BGN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.002371663366249064,RUB
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.14780294314392614,COP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.005329889083897599,DZD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00025018468189483625,BOB
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00014981676638986635,CNY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00021709866418048292,USD
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.944587072191969e-05,SGD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.001494539377561247,PHP
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.006589913072931816,PKR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00030338214319733354,NOK
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.5804796608234393e-05,EUR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0008344332161331696,MXN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0008149752043210338,CZK
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.8781542725028004e-05,BND
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.7563093809413164e-06,CNY
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00032897584492805093,NOK
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0030418959041684534,RSD
2020-12-01,"1,818.90",0.2767857142857143,1.81,2.0519663829224583e-05,CHF
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.0394558026011786e-05,SGD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00686504116016116,HUF
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.006015744412225012,JMD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00012157161986744256,BRL
2020-12-01,"1,818.90",0.2767857142857143,1.81,3.6798804089505025e-05,BSD
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.568335601185309e-05,OMR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00013580230164497107,AED
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.08911225697849139,TZS
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0012811782723606599,NIO
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.32285079046609255,UZS
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0025863062519632806,BDT
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.4375540208671395,IDR
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.03153895190885319,CLP
2020-12-01,"1,818.90",0.2767857142857143,1.81,8.546828026926299e-05,PLN
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.018385978490447846,CRC
2020-12-01,"1,818.90",0.2767857142857143,1.81,4.621090381070058e-05,AUD
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.7183432521670323,VND
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.00012642720561406966,RON
2020-12-01,"1,818.90",0.2767857142857143,1.81,1.2482567844773124e-05,THB
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.0012531723149604814,THB
2020-12-01,"1,818.90",0.2767857142857143,1.81,0.004935696252644783,PKR
